filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_4000.fast5	1a4ada27-b447-48b4-9b56-b92b2e2c57de	af307028575a34db3268b4df36412691cb25b558	0	269	3	138.667250	1.000000	666	TRUE	138.779750	591	0.887500	334	10.025136	0.000000	56.481598	7.694088	57.218376	7.743664
zymo_test_4000.fast5	1a74fbba-3187-4d49-8f59-c61a51f3feb3	af307028575a34db3268b4df36412691cb25b558	0	307	4	310.618250	1.000000	666	TRUE	310.663250	636	0.955000	372	9.573544	0.000000	69.946251	8.568416	69.832092	9.267954
zymo_test_4000.fast5	1a9bc835-9967-4fdf-b790-6ac417216977	af307028575a34db3268b4df36412691cb25b558	0	192	3	331.029000	1.000000	666	TRUE	331.170000	572	0.859000	157	7.869710	0.000000	64.700287	7.169491	66.115692	8.757601
zymo_test_4000.fast5	1ab2ff19-5fea-47f1-8377-8d376627938c	af307028575a34db3268b4df36412691cb25b558	0	87	2	118.916500	1.000000	666	TRUE	118.918000	665	0.998500	141	9.196564	0.000000	61.202972	1.224059	61.386353	8.405668
zymo_test_4000.fast5	1b0d3b65-eb58-4a69-830f-03958dc7003b	af307028575a34db3268b4df36412691cb25b558	0	420	2	177.089250	1.000000	666	TRUE	177.279750	539	0.809500	301	8.269694	0.000000	68.197594	8.918147	70.379791	9.395534
zymo_test_4000.fast5	1b3f88b7-dcbd-4538-bf5a-9c0a70a04394	af307028575a34db3268b4df36412691cb25b558	0	23	1	195.078750	1.000000	666	TRUE	195.390750	458	0.688000	275	9.320963	0.000000	72.219505	8.218685	70.379791	9.070961
zymo_test_4000.fast5	1b553be3-98d9-4c0b-bab1-53b1621e81f8	af307028575a34db3268b4df36412691cb25b558	0	41	1	264.022000	1.000000	666	TRUE	264.043000	652	0.979000	354	9.450786	0.000000	77.465477	9.093013	80.376244	10.158994
zymo_test_4000.fast5	1b625e17-ce37-4391-8b12-1ac686e0be56	af307028575a34db3268b4df36412691cb25b558	0	439	2	334.071500	1.000000	666	TRUE	334.175000	597	0.896500	312	9.651741	0.000000	77.465477	8.568416	76.396545	10.060267
zymo_test_4000.fast5	1be832a8-4043-4530-9972-f82ef8250d6a	af307028575a34db3268b4df36412691cb25b558	0	492	1	286.618250	1.000000	666	TRUE	286.778750	559	0.839500	320	8.682864	0.000000	72.744102	8.743281	69.832092	9.304227
zymo_test_4000.fast5	1c195c04-cdde-4035-9813-042249e37765	af307028575a34db3268b4df36412691cb25b558	0	418	2	321.013750	1.000000	666	TRUE	321.171250	561	0.842500	289	9.886011	0.000000	72.918968	7.519222	71.209412	9.712731
zymo_test_4000.fast5	1c54bbb3-b293-4ffb-ac5c-01e514f8d414	af307028575a34db3268b4df36412691cb25b558	0	497	3	316.484500	0.880750	587	FALSE	316.618000	498	0.747250	270	6.434367	0.000000	65.574615	9.792476	66.895050	8.438567
zymo_test_4000.fast5	1c809a0e-b28c-43d4-bd96-3bd11ef13af5	af307028575a34db3268b4df36412691cb25b558	0	472	4	433.458250	1.000000	666	TRUE	433.726750	487	0.731500	274	11.282667	0.000000	75.541954	7.519222	75.802025	9.637146
zymo_test_4000.fast5	1cb27f0d-482b-42cd-8b4c-9d3eb9f5c14c	af307028575a34db3268b4df36412691cb25b558	0	299	2	242.524500	1.000000	666	TRUE	242.578500	630	0.946000	203	9.047364	0.000000	66.623810	8.393551	71.209412	9.637146
zymo_test_4000.fast5	1cc96062-399d-46c5-bae1-62d708d9f398	af307028575a34db3268b4df36412691cb25b558	0	313	2	355.331250	1.000000	666	TRUE	355.583250	498	0.748000	285	8.977232	0.000000	70.121117	8.568416	70.931786	8.912904
zymo_test_4000.fast5	1cf2e7e5-10d1-499d-a48d-05338ec05e0a	af307028575a34db3268b4df36412691cb25b558	0	255	4	177.910250	1.000000	666	TRUE	178.168250	494	0.742000	165	10.744149	0.000000	65.924347	7.169491	67.419716	8.706436
zymo_test_4000.fast5	1d5d33ee-d637-4b3f-b083-9147948708e0	af307028575a34db3268b4df36412691cb25b558	0	397	4	418.227750	1.000000	666	TRUE	418.509750	478	0.718000	253	8.728339	0.000000	73.618431	8.743281	72.898087	9.413901
zymo_test_4000.fast5	1d668d63-7e9f-4fb6-976b-0a5d0a2f4fcf	af307028575a34db3268b4df36412691cb25b558	0	195	1	414.627250	1.000000	666	TRUE	414.942250	456	0.685000	230	10.039046	0.000000	71.170311	9.792476	72.048813	9.432306
zymo_test_4000.fast5	1d805b0e-1b77-48cf-b731-472070d6b9dc	af307028575a34db3268b4df36412691cb25b558	0	159	1	381.964250	1.000000	666	TRUE	381.964250	666	1.000000	303	9.259613	0.000000	74.143028	8.743281	76.098694	9.487736
zymo_test_4000.fast5	1d9741e8-a99d-4a95-898a-209a493bc7d6	af307028575a34db3268b4df36412691cb25b558	0	458	3	236.802250	1.000000	666	TRUE	236.845750	637	0.956500	417	7.703856	0.000000	68.897057	8.393551	70.379791	9.106463
zymo_test_4000.fast5	1e0e324f-f518-4ccb-bb2f-25f1444c5e7b	af307028575a34db3268b4df36412691cb25b558	0	250	1	279.116750	1.000000	666	TRUE	279.134750	654	0.982000	295	7.505282	0.000000	71.170311	8.393551	71.209412	9.053261
zymo_test_4000.fast5	1e32faf8-e854-41de-9f19-46df6bab36b1	af307028575a34db3268b4df36412691cb25b558	0	258	1	178.236000	1.000000	666	TRUE	178.495500	493	0.740500	166	8.613722	0.000000	66.448944	8.743281	66.634239	9.231821
zymo_test_4000.fast5	1ec75c5e-bb35-4037-b232-3b6e1ce32fcc	af307028575a34db3268b4df36412691cb25b558	0	13	3	292.242750	1.000000	666	TRUE	292.284750	638	0.958000	354	10.473762	0.000000	69.421654	9.267879	69.832092	9.124266
zymo_test_4000.fast5	1edefe65-2cb6-46eb-80d1-038f3f5e9621	af307028575a34db3268b4df36412691cb25b558	0	494	2	403.122000	1.000000	666	TRUE	403.195500	617	0.926500	303	9.442901	0.000000	72.219505	8.043819	73.183411	9.827221
zymo_test_4000.fast5	1f072075-1a03-43c0-9de9-205b1465733c	af307028575a34db3268b4df36412691cb25b558	0	148	4	87.135500	1.000000	666	TRUE	87.293000	561	0.842500	306	9.890417	0.000000	75.891685	8.393551	75.212135	9.304227
zymo_test_4000.fast5	1f0b0e82-7a2a-45c6-ac24-867b2324813c	af307028575a34db3268b4df36412691cb25b558	0	155	1	386.045250	1.000000	666	TRUE	386.537250	338	0.508000	185	8.852724	0.000000	69.771385	8.393551	69.288658	9.088694
zymo_test_4000.fast5	1f77cc10-172d-403f-95fb-c1dd930d9537	af307028575a34db3268b4df36412691cb25b558	0	482	1	385.767000	1.000000	666	FALSE	385.783500	655	0.983500	4	6.865065	0.000000	61.028107	0.874328	62.353043	8.307738
zymo_test_4000.fast5	1fa44954-2928-4442-af58-4dcf6991ca83	af307028575a34db3268b4df36412691cb25b558	0	18	2	427.660750	1.000000	666	TRUE	427.708750	634	0.952000	277	10.974472	0.000000	68.197594	8.393551	69.018517	8.912904
zymo_test_4000.fast5	1fdf864b-e204-426b-9b94-ff194ab7579b	af307028575a34db3268b4df36412691cb25b558	0	247	3	302.333500	1.000000	666	TRUE	302.378500	636	0.955000	156	7.128664	0.000000	70.121117	8.568416	69.832092	9.035595
zymo_test_4000.fast5	2039d13c-6404-47bc-98c1-e92d1f95a6c9	af307028575a34db3268b4df36412691cb25b558	0	24	2	33.186000	1.000000	666	TRUE	33.256500	619	0.929500	382	8.644725	0.000000	66.623810	8.218685	68.214447	8.843542
zymo_test_4000.fast5	2061deb0-71b4-458a-a5ea-3b1c3d34cdff	af307028575a34db3268b4df36412691cb25b558	0	438	4	113.199000	1.000000	666	TRUE	113.623500	383	0.575500	220	8.265347	0.000000	57.530792	6.295163	55.892902	7.564283
zymo_test_4000.fast5	20829aa1-b48f-4bfd-a428-49232c05bb8f	af307028575a34db3268b4df36412691cb25b558	0	123	1	109.678500	1.000000	666	TRUE	109.845000	555	0.833500	298	8.625788	0.000000	66.623810	9.093013	67.683594	8.912904
zymo_test_4000.fast5	20e7227a-d31c-4fed-b872-cae4ee75c03a	af307028575a34db3268b4df36412691cb25b558	0	242	1	155.040500	1.000000	666	TRUE	155.222000	545	0.818500	318	9.556129	0.000000	73.968163	9.442744	73.183411	9.142105
zymo_test_4000.fast5	20e8ca75-0cb3-40ac-81a1-d85d66a1167d	af307028575a34db3268b4df36412691cb25b558	0	285	4	395.245750	1.000000	666	TRUE	395.292250	635	0.953500	454	7.818431	0.000000	74.143028	7.694088	73.469833	9.053261
zymo_test_4000.fast5	210bc5b5-74b3-43b6-afec-335af748a4af	af307028575a34db3268b4df36412691cb25b558	0	22	3	310.486750	1.000000	666	TRUE	310.558750	618	0.928000	401	8.024919	0.000000	60.153778	8.393551	62.109943	8.083652
zymo_test_4000.fast5	212f08c5-43a3-45b9-8e9b-06428e0b4b81	af307028575a34db3268b4df36412691cb25b558	0	501	4	201.017500	1.000000	666	TRUE	201.037000	653	0.980500	400	8.521474	0.000000	67.323265	9.267879	70.105415	9.070961
zymo_test_4000.fast5	21d7ec8a-62f1-42bb-ac32-70445dfec61c	af307028575a34db3268b4df36412691cb25b558	0	323	2	300.588750	1.000000	666	TRUE	300.669750	612	0.919000	361	9.952179	0.000000	82.361710	9.442744	81.641983	9.712731
zymo_test_4000.fast5	235d4568-1158-465c-9b0e-0c33a7001428	af307028575a34db3268b4df36412691cb25b558	0	1	4	243.896000	1.000000	666	TRUE	244.079000	544	0.817000	254	9.057325	0.000000	96.001236	9.267879	96.574272	11.355333
zymo_test_4000.fast5	23c013c4-e9f7-43db-9102-c1d4c01315c5	af307028575a34db3268b4df36412691cb25b558	0	76	4	194.959750	0.903500	602	TRUE	194.986750	584	0.876500	319	8.269843	0.000000	68.372459	8.918147	70.379791	8.947787
zymo_test_4000.fast5	23f77937-b668-4aa4-94f2-bbf705ef2eef	af307028575a34db3268b4df36412691cb25b558	0	364	4	303.557250	1.000000	666	TRUE	303.758250	532	0.799000	276	9.316706	0.000000	69.421654	9.093013	69.832092	8.809064
zymo_test_4000.fast5	246389b6-9166-48d2-a153-a29eb815bbd8	af307028575a34db3268b4df36412691cb25b558	0	384	4	285.881750	1.000000	666	TRUE	285.976250	603	0.905500	347	7.884953	0.000000	62.077301	7.519222	62.353043	8.194930
zymo_test_4000.fast5	24c36cd2-d4c7-4a08-8321-78477be48696	af307028575a34db3268b4df36412691cb25b558	0	289	1	190.952000	1.000000	666	TRUE	191.063000	592	0.889000	227	10.689441	0.000000	76.416283	8.568416	74.335876	9.562150
zymo_test_4000.fast5	255d4225-9320-4c73-aaf9-e17127f95393	af307028575a34db3268b4df36412691cb25b558	0	133	3	276.405250	1.000000	666	TRUE	276.439750	643	0.965500	237	9.873478	0.000000	64.875153	7.694088	65.857948	8.706436
zymo_test_4000.fast5	262821f5-81d9-4a31-9a0d-d4393e80ff9b	af307028575a34db3268b4df36412691cb25b558	0	138	4	237.209000	1.000000	666	TRUE	237.468500	493	0.740500	335	8.925229	0.000000	65.574615	8.918147	68.481415	9.053261
zymo_test_4000.fast5	262e7c39-9adf-435b-a54f-261da2c9d76f	af307028575a34db3268b4df36412691cb25b558	0	449	3	455.498750	0.960000	640	TRUE	455.692250	511	0.766500	271	9.633948	0.000000	94.252579	8.918147	91.792557	10.543069
zymo_test_4000.fast5	263f5fec-5a25-4be5-b670-4a92ff1099d1	af307028575a34db3268b4df36412691cb25b558	0	303	2	32.746500	1.000000	666	TRUE	32.805000	627	0.941500	345	8.909309	0.000000	69.596519	9.442744	70.931786	9.618341
zymo_test_4000.fast5	2648ef0f-e84f-4a42-9803-9542dc8ab4d9	af307028575a34db3268b4df36412691cb25b558	0	254	1	143.325000	1.000000	666	TRUE	143.533500	527	0.791500	252	9.383613	0.000000	70.820580	9.093013	69.288658	8.912904
zymo_test_4000.fast5	269ad8ac-de6d-4cfe-bab5-f20e97480bf6	af307028575a34db3268b4df36412691cb25b558	0	139	1	314.378750	0.735750	490	TRUE	314.476250	425	0.638250	223	9.806808	0.000000	70.820580	7.694088	71.488106	9.177886
zymo_test_4000.fast5	2724d7e5-9f7d-45ca-9d67-29d408954cc3	af307028575a34db3268b4df36412691cb25b558	0	410	4	354.320500	1.000000	666	TRUE	354.485500	556	0.835000	310	9.613281	0.000000	66.274078	7.519222	65.345436	8.243088
zymo_test_4000.fast5	2730440b-7ef4-4739-bb19-da83612e41d2	af307028575a34db3268b4df36412691cb25b558	0	80	3	271.579750	1.000000	666	TRUE	271.605250	649	0.974500	441	7.050282	0.000000	74.317894	8.568416	73.183411	9.413901
zymo_test_4000.fast5	2731848d-aa4d-4437-ac70-1690d49cfe59	af307028575a34db3268b4df36412691cb25b558	0	286	2	165.665000	1.000000	666	TRUE	165.713000	634	0.952000	256	8.377550	0.000000	65.399750	7.344357	68.214447	8.826287
zymo_test_4000.fast5	2735bb7b-089f-4655-8b2d-edb36212d998	af307028575a34db3268b4df36412691cb25b558	0	335	4	170.222000	1.000000	666	TRUE	170.358500	575	0.863500	328	9.591411	0.000000	66.973541	7.868954	67.156883	8.605002
zymo_test_4000.fast5	27b7fe3d-61cd-4078-9158-4937b7dc7037	af307028575a34db3268b4df36412691cb25b558	0	459	3	220.183750	1.000000	666	FALSE	220.197250	657	0.986500	3	5.353360	0.000000	64.175690	0.699463	65.345436	8.571454
zymo_test_4000.fast5	280a821b-bbbc-4427-a766-5098aa7186b2	af307028575a34db3268b4df36412691cb25b558	0	157	4	415.819250	1.000000	666	TRUE	415.891250	618	0.928000	352	10.209985	0.000000	74.317894	9.617610	73.757393	9.377200
zymo_test_4000.fast5	28298ed1-25c1-4f47-b889-c72fd92df5fc	af307028575a34db3268b4df36412691cb25b558	0	407	1	259.144250	1.000000	666	FALSE	259.231250	608	0.913000	440	6.648103	0.000000	58.754852	7.344357	59.730560	8.178940
zymo_test_4000.fast5	2859d39b-b405-405e-bddf-0420577fb01e	af307028575a34db3268b4df36412691cb25b558	0	368	1	264.247500	1.000000	666	TRUE	264.427500	546	0.820000	259	8.853270	0.000000	67.672997	8.568416	68.481415	8.912904
zymo_test_4000.fast5	288bc563-3a34-433b-8fac-cf28669fedbc	af307028575a34db3268b4df36412691cb25b558	0	509	4	387.842250	1.000000	666	TRUE	388.043250	532	0.799000	288	8.683642	0.000000	72.744102	8.393551	72.613899	9.304227
zymo_test_4000.fast5	289bdbb5-c6cf-4d3b-a1eb-81ce3b2bfb6e	af307028575a34db3268b4df36412691cb25b558	0	205	4	427.914000	1.000000	666	TRUE	428.029500	589	0.884500	291	9.884681	0.000000	69.596519	9.267879	71.209412	8.878154
zymo_test_4000.fast5	296367a1-8a75-4baa-a5d8-a16a00f12bb5	af307028575a34db3268b4df36412691cb25b558	0	349	4	321.383250	1.000000	666	TRUE	321.417750	643	0.965500	324	8.722475	0.000000	77.115746	7.519222	75.212135	9.340642
zymo_test_4000.fast5	29aa1192-07ab-4e87-85a4-0adad78df91b	af307028575a34db3268b4df36412691cb25b558	0	505	2	348.689750	1.000000	666	TRUE	348.689750	666	1.000000	266	8.748229	0.000000	73.793297	7.868954	73.757393	9.213807
zymo_test_4000.fast5	29b73f59-73d4-4692-b30c-83a25916d1e6	af307028575a34db3268b4df36412691cb25b558	0	224	2	156.010500	1.000000	666	TRUE	156.094500	610	0.916000	311	9.884129	0.000000	71.694908	9.267879	72.898087	9.413901
zymo_test_4000.fast5	2a3bad04-5a66-44a6-99c7-af2749855afb	af307028575a34db3268b4df36412691cb25b558	0	80	1	7.794500	1.000000	666	TRUE	7.794500	666	1.000000	159	8.874257	0.000000	63.301361	1.573791	63.088047	8.210951
zymo_test_4000.fast5	2a5023e8-d484-4904-aa06-4cb130097ced	af307028575a34db3268b4df36412691cb25b558	0	101	1	305.106500	1.000000	666	TRUE	305.271500	556	0.835000	366	8.770198	0.000000	59.629181	8.043819	59.964325	8.243088
zymo_test_4000.fast5	2a539b86-a3c8-4edc-879b-97b5cfef699f	af307028575a34db3268b4df36412691cb25b558	0	174	1	434.858500	1.000000	666	TRUE	435.037000	547	0.821500	146	7.077032	0.000000	55.957001	6.470028	57.667141	7.804399
zymo_test_4000.fast5	2ab72a6b-ee66-4ded-a5b5-963714b24230	af307028575a34db3268b4df36412691cb25b558	0	445	3	358.668000	1.000000	666	TRUE	359.089500	385	0.578500	213	8.717632	0.000000	53.858616	6.994625	55.675007	7.447009
zymo_test_4000.fast5	2b0041af-42f0-440b-9604-aea10ced66cd	af307028575a34db3268b4df36412691cb25b558	0	313	2	125.284750	1.000000	666	TRUE	125.310250	649	0.974500	332	7.636178	0.000000	70.645714	8.918147	70.931786	10.060267
zymo_test_4000.fast5	2c3883ef-8f5a-4f78-886f-de8d0e26d807	af307028575a34db3268b4df36412691cb25b558	0	182	4	365.953250	1.000000	666	TRUE	366.019250	622	0.934000	361	8.710080	0.000000	72.044640	8.568416	70.931786	9.177886
zymo_test_4000.fast5	2cc40bdf-b6ab-456f-a136-789114bea7b5	af307028575a34db3268b4df36412691cb25b558	0	297	1	139.842750	1.000000	666	TRUE	140.178750	442	0.664000	276	8.029114	0.000000	66.973541	8.568416	66.634239	8.843542
zymo_test_4000.fast5	2d59993c-bc43-47c5-acb0-427345c4b0d7	af307028575a34db3268b4df36412691cb25b558	0	205	4	232.594000	1.000000	666	TRUE	232.838500	503	0.755500	277	9.893818	0.000000	72.569237	8.568416	72.613899	9.267954
zymo_test_4000.fast5	2da6149c-5954-4d84-bb98-380a9cafb2bc	af307028575a34db3268b4df36412691cb25b558	0	483	4	219.597500	1.000000	666	TRUE	219.909500	458	0.688000	226	8.897549	0.000000	72.044640	8.568416	72.048813	9.088694
zymo_test_4000.fast5	2db746e5-f384-4eca-8fad-189920e3c14c	af307028575a34db3268b4df36412691cb25b558	0	127	2	183.702000	1.000000	666	TRUE	183.798000	602	0.904000	296	8.870380	0.000000	68.897057	9.267879	69.018517	8.982808
zymo_test_4000.fast5	2dc9ec8c-165b-40f9-856a-f18b8b1ec73f	af307028575a34db3268b4df36412691cb25b558	0	458	3	286.420250	1.000000	666	TRUE	286.445750	649	0.974500	344	8.447222	0.000000	70.295982	8.568416	71.488106	9.159977
zymo_test_4000.fast5	2de21646-9b48-4e0f-92a3-f0ac1d4dc08a	af307028575a34db3268b4df36412691cb25b558	0	165	1	423.620250	1.000000	666	TRUE	423.692250	618	0.928000	345	9.259118	0.000000	70.645714	8.393551	70.379791	9.846435
zymo_test_4000.fast5	2df4bfcc-186a-4d61-b9ef-50275e6b8180	af307028575a34db3268b4df36412691cb25b558	0	441	3	249.458250	1.000000	666	TRUE	249.794250	442	0.664000	197	9.054810	0.000000	71.869774	8.918147	71.209412	9.712731
zymo_test_4000.fast5	2e2c4ff8-6aba-477d-b5cc-d72958ebabea	af307028575a34db3268b4df36412691cb25b558	0	225	2	106.323500	1.000000	666	TRUE	106.430000	595	0.893500	386	7.800872	0.000000	76.241417	7.868954	74.335876	9.674865
zymo_test_4000.fast5	2e2e2616-9b26-480f-b85f-ba3ef73be156	af307028575a34db3268b4df36412691cb25b558	0	511	2	392.555500	1.000000	666	TRUE	392.731000	549	0.824500	262	11.155125	0.000000	70.995445	9.792476	71.767914	9.267954
zymo_test_4000.fast5	2ec74d96-e4c2-46be-ad10-d828aadcb00e	af307028575a34db3268b4df36412691cb25b558	0	412	3	66.428500	1.000000	666	TRUE	66.488500	626	0.940000	386	10.351705	0.000000	72.744102	9.442744	71.488106	9.088694
zymo_test_4000.fast5	2ed89ea0-e9d9-4977-8ec2-bd8f58226fc8	af307028575a34db3268b4df36412691cb25b558	0	410	4	348.704000	1.000000	666	TRUE	348.707000	664	0.997000	152	12.250022	0.000000	63.651089	1.049194	64.332336	8.538037
zymo_test_4000.fast5	2ef43fc5-ed7a-4386-9674-ee25ad74ae70	af307028575a34db3268b4df36412691cb25b558	0	2	2	114.563250	1.000000	666	TRUE	114.669750	595	0.893500	325	9.093419	0.000000	73.443565	9.967341	74.046059	9.712731
zymo_test_4000.fast5	2f0bd1fd-76e8-46d7-86ef-810b98cc8f06	af307028575a34db3268b4df36412691cb25b558	0	97	2	264.227000	1.000000	666	TRUE	264.500000	484	0.727000	234	9.306802	0.000000	64.700287	9.267879	66.374474	8.947787
zymo_test_4000.fast5	2f0f82fe-cafe-4b50-8d9c-725583c9f645	af307028575a34db3268b4df36412691cb25b558	0	460	2	107.998000	1.000000	666	TRUE	108.037000	640	0.961000	343	8.266840	0.000000	73.268700	9.442744	73.757393	9.304227
zymo_test_4000.fast5	2f305440-0fa5-4413-a255-01eaf3544f84	af307028575a34db3268b4df36412691cb25b558	0	242	1	8.191250	1.000000	666	TRUE	8.191250	666	1.000000	167	12.192845	0.000000	70.645714	1.398925	71.209412	9.231821
zymo_test_4000.fast5	2f875a1c-632e-4bf9-aed4-1e11df6dcb7d	af307028575a34db3268b4df36412691cb25b558	0	464	4	436.846250	1.000000	666	FALSE	436.897250	632	0.949000	359	5.448285	0.000000	73.093834	7.868954	74.335876	9.088694
zymo_test_4000.fast5	2f8b5e48-c922-47b1-b422-86ad07e1982d	af307028575a34db3268b4df36412691cb25b558	0	126	2	261.123500	1.000000	666	TRUE	261.270500	568	0.853000	290	9.847541	0.000000	60.328644	8.218685	60.434631	8.210951
zymo_test_4000.fast5	2fa1f3c5-535d-4f85-a9aa-81f9cd4aaaa8	af307028575a34db3268b4df36412691cb25b558	0	462	1	250.494000	1.000000	666	TRUE	250.494000	666	1.000000	189	10.445113	0.000000	55.257542	1.748656	56.111668	7.865609
zymo_test_4000.fast5	2fcfaf31-ecfb-4b92-b05a-849f5157312f	af307028575a34db3268b4df36412691cb25b558	0	223	3	414.371250	1.000000	666	TRUE	414.521250	566	0.850000	280	8.780183	0.000000	67.672997	7.868954	67.683594	8.791877
zymo_test_4000.fast5	2fd2a2c1-cb1b-44fc-adea-d3a37f4a98ec	af307028575a34db3268b4df36412691cb25b558	0	477	4	204.892000	1.000000	666	TRUE	204.976000	610	0.916000	358	9.772852	0.000000	77.115746	9.267879	77.297089	9.580843
zymo_test_4000.fast5	301afe0c-089c-438b-a3ee-9d347578daec	af307028575a34db3268b4df36412691cb25b558	0	333	2	230.147500	1.000000	666	TRUE	230.531500	410	0.616000	262	7.180899	0.000000	70.121117	8.393551	68.749451	8.774721
zymo_test_4000.fast5	31362d35-8fd3-465f-b5fa-dce214a8bf30	af307028575a34db3268b4df36412691cb25b558	0	456	3	212.407500	1.000000	666	TRUE	212.415000	661	0.992500	318	9.558119	0.000000	79.389000	9.093013	79.439850	10.139171
zymo_test_4000.fast5	3153e7f0-c7f4-441a-9daf-f34376854197	af307028575a34db3268b4df36412691cb25b558	0	260	2	442.365250	1.000000	666	TRUE	442.491250	582	0.874000	367	7.084111	0.000000	70.121117	8.743281	71.209412	9.000369
zymo_test_4000.fast5	3181dc09-3e2c-4580-8b8d-1ee16b3351ab	af307028575a34db3268b4df36412691cb25b558	0	262	1	372.410750	1.000000	666	TRUE	372.526250	589	0.884500	334	9.398156	0.000000	75.716820	8.743281	74.335876	9.159977
zymo_test_4000.fast5	31c12b76-a6b6-45f7-8721-dcd14c3eef4c	af307028575a34db3268b4df36412691cb25b558	0	192	3	275.700500	1.000000	666	TRUE	275.702000	665	0.998500	164	10.959372	0.000000	66.099213	1.224059	67.156883	8.912904
zymo_test_4000.fast5	31c5eb92-f60e-43f2-b0cd-8ffb2426a71f	af307028575a34db3268b4df36412691cb25b558	0	262	1	438.090000	0.904250	602	TRUE	438.115500	585	0.878750	339	9.089606	0.000000	75.192223	9.442744	74.046059	10.461022
zymo_test_4000.fast5	321f73a2-be61-4005-a28f-46c0687e0325	af307028575a34db3268b4df36412691cb25b558	0	116	1	229.561000	1.000000	666	TRUE	229.777000	522	0.784000	291	10.316194	0.000000	68.372459	8.743281	68.481415	9.304227
zymo_test_4000.fast5	32ad5ea3-2670-42a3-b9a6-abb246ef5eab	af307028575a34db3268b4df36412691cb25b558	0	56	3	231.576500	1.000000	666	TRUE	231.695000	587	0.881500	359	8.650238	0.000000	71.345177	9.792476	71.767914	9.195828
zymo_test_4000.fast5	32b5534b-7cc6-4d3f-9205-204a1c96a355	af307028575a34db3268b4df36412691cb25b558	0	106	2	230.687750	0.841000	560	TRUE	230.743250	523	0.785500	247	9.856302	0.000000	72.219505	7.694088	72.048813	8.982808
zymo_test_4000.fast5	32d1773b-4d6c-42ae-b156-4c3e98bf9845	af307028575a34db3268b4df36412691cb25b558	0	362	3	119.665750	1.000000	666	TRUE	119.773750	594	0.892000	321	8.920839	0.000000	65.574615	9.093013	67.948494	8.672493
